game_play_id,player_id,position,fc_attribution,baseline_fc
2022103010_2344,43821.0,C,0.03895489454195655,0.7269818414725716
2022103010_2344,46078.0,RT,0.02353011496025459,0.7269818414725716
2022103010_2344,53477.0,LG,0.07404236847669443,0.7269818414725716
2022103010_2344,54599.0,RG,0.09915119056478583,0.7269818414725716
2022103010_2365,35443.0,LT,0.029639932127293045,0.3450753903482212
2022103010_2365,43821.0,C,0.005000077267455161,0.3450753903482212
2022103010_2365,46078.0,RT,0.013052236897028668,0.3450753903482212
2022103010_2365,53477.0,LG,0.044698934899363274,0.3450753903482212
2022103010_2365,54599.0,RG,0.019184953536230454,0.3450753903482212
2022103010_2466,40089.0,RG,0.0621379569080196,0.6457363792432613
2022103010_2466,42400.0,RT,0.08067862326644137,0.6457363792432613
2022103010_2466,46180.0,C,0.006895277216076412,0.6457363792432613
2022103010_2466,47880.0,LG,0.003372759815281734,0.6457363792432613
2022103010_2466,53868.0,LT,0.0010428169286376132,0.6457363792432613
2022103010_2660,35443.0,LT,0.018768455440384024,0.3393328108944637
2022103010_2660,43821.0,C,0.057823657194371714,0.3393328108944637
2022103010_2660,45069.0,RG,0.049121148627872147,0.3393328108944637
2022103010_2660,46078.0,RT,0.07936016359354675,0.3393328108944637
2022103010_2660,53477.0,LG,0.041534575539051266,0.3393328108944637
2022103010_2681,35443.0,LT,0.11750561957461214,0.6584028175112172
2022103010_2681,43821.0,C,0.11241189952360231,0.6584028175112172
2022103010_2681,45069.0,RG,0.11172899928466273,0.6584028175112172
2022103010_2681,46078.0,RT,0.08701815709667993,0.6584028175112172
2022103010_2681,53477.0,LG,0.09353858328726894,0.6584028175112172
2022103010_2707,35443.0,LT,0.04313583430488288,0.6764453923523361
2022103010_2707,43821.0,C,0.08680103946460926,0.6764453923523361
2022103010_2707,45069.0,RG,0.1388061088480409,0.6764453923523361
2022103010_2707,46078.0,RT,0.06184919632015695,0.6764453923523361
2022103010_2707,53477.0,LG,0.06411677899050094,0.6764453923523361
2022103010_2934,35443.0,LT,0.02301231123967129,0.6245667239720613
2022103010_2934,43821.0,C,0.026164586620526342,0.6245667239720613
2022103010_2934,45069.0,RG,0.0479961179380578,0.6245667239720613
2022103010_2934,46078.0,RT,0.06615659559666376,0.6245667239720613
2022103010_2934,53477.0,LG,0.04746018943115182,0.6245667239720613
2022103010_2979,35443.0,LT,0.029707170879336386,0.48878818089217996
2022103010_2979,43821.0,C,0.035829787943123526,0.48878818089217996
2022103010_2979,45069.0,RG,0.07514744758654823,0.48878818089217996
2022103010_2979,46078.0,RT,0.07697453203433297,0.48878818089217996
2022103010_2979,53477.0,LG,0.08721360059831212,0.48878818089217996
2022103010_3000,35443.0,LT,0.0033873867466844843,0.5734663643342824
2022103010_3000,43821.0,C,0.012318599093115945,0.5734663643342824
2022103010_3000,45069.0,RG,0.0393678745469378,0.5734663643342824
2022103010_3000,46078.0,RT,0.019302405680841406,0.5734663643342824
2022103010_3000,53477.0,LG,0.0032448300041566513,0.5734663643342824
2022103010_3127,40089.0,RG,0.012096626266832833,0.58908539940929
2022103010_3127,42400.0,RT,0.0014575519726330866,0.58908539940929
2022103010_3127,46180.0,C,0.08449313611324394,0.58908539940929
2022103010_3127,47880.0,LG,0.03199965415316497,0.58908539940929
2022103010_3127,53868.0,LT,0.0649888976066918,0.58908539940929
2022103010_3173,35443.0,LT,0.004945772827379402,0.6979378413203691
2022103010_3173,43821.0,C,0.011164538972895377,0.6979378413203691
2022103010_3173,46078.0,RT,0.004228824547136134,0.6979378413203691
2022103010_3173,53477.0,LG,0.03675736170749444,0.6979378413203691
2022103010_3173,54599.0,RG,0.0009018496677679622,0.6979378413203691
2022103010_3194,35443.0,LT,0.03388380967716087,0.5084142223584976
2022103010_3194,43821.0,C,0.08097306714058161,0.5084142223584976
2022103010_3194,46078.0,RT,0.07264019852062453,0.5084142223584976
2022103010_3194,53477.0,LG,0.07206903472232734,0.5084142223584976
2022103010_3194,54599.0,RG,0.07522154083479687,0.5084142223584976
2022103010_3215,35443.0,LT,0.05269772386124966,0.4552219993326416
2022103010_3215,43821.0,C,0.02091289147421671,0.4552219993326416
2022103010_3215,46078.0,RT,0.010550260188726401,0.4552219993326416
2022103010_3215,53477.0,LG,0.030478557503915427,0.4552219993326416
2022103010_3215,54599.0,RG,0.04117358366060886,0.4552219993326416
2022103010_3347,40089.0,RG,0.02234502355114809,0.6569513263835629
2022103010_3347,42400.0,RT,0.014475180972732704,0.6569513263835629
2022103010_3347,46180.0,C,0.029862298219324734,0.6569513263835629
2022103010_3347,47880.0,LG,0.04537806670724942,0.6569513263835629
2022103010_3347,53868.0,LT,0.06759873201228883,0.6569513263835629
2022103009_176,41321.0,RG,0.04873790719548199,0.554662779884255
2022103009_176,41475.0,LT,0.019938460546546244,0.554662779884255
2022103009_176,41563.0,RT,0.0423864326263359,0.554662779884255
2022103009_176,41707.0,C,0.022731340564601132,0.554662779884255
2022103009_176,41939.0,LG,0.05166123529108002,0.554662779884255
2022103009_202,41321.0,RG,0.09322485635475797,0.7640035932650665
2022103009_202,41475.0,LT,0.01948405739488801,0.7640035932650665
2022103009_202,41563.0,RT,0.058070638319271395,0.7640035932650665
2022103009_202,41707.0,C,0.05877549583929631,0.7640035932650665
2022103009_202,41939.0,LG,0.03736293977948246,0.7640035932650665
2022103009_390,41321.0,RG,0.10093913171894708,0.6418904714097309
2022103009_390,41475.0,LT,0.0782646143792175,0.6418904714097309
2022103009_390,41563.0,RT,0.07984352114193194,0.6418904714097309
2022103009_390,41707.0,C,0.1139413016086116,0.6418904714097309
2022103009_390,41939.0,LG,0.07028172790260623,0.6418904714097309
2022103009_555,38683.0,LT,0.1000910541352319,0.5699960833047966
2022103009_555,43307.0,C,0.08568735801529437,0.5699960833047966
2022103009_555,46075.0,LG,0.08531773220545924,0.5699960833047966
2022103009_555,46106.0,RT,0.007348037850164246,0.5699960833047966
2022103009_555,46275.0,RG,0.02219424644012824,0.5699960833047966
2022103009_576,38683.0,LT,0.021479417700687065,0.5479887793079343
2022103009_576,43307.0,C,0.0759379755930421,0.5479887793079343
2022103009_576,46075.0,LG,0.07051881563789947,0.5479887793079343
2022103009_576,46106.0,RT,0.08259797731975943,0.5479887793079343
2022103009_576,46275.0,RG,0.08588707153881536,0.5479887793079343
2022103009_650,38683.0,LT,0.129002861015465,0.6154035436132975
2022103009_650,43307.0,C,0.07866573062574767,0.6154035436132975
2022103009_650,46075.0,LG,0.14383574864574616,0.6154035436132975
2022103009_650,46106.0,RT,0.02709008362538612,0.6154035436132975
2022103009_650,46275.0,RG,0.10999323505162406,0.6154035436132975
2022103009_700,38683.0,LT,0.03879801103212477,0.6828869046493921
2022103009_700,43307.0,C,0.0733798086511005,0.6828869046493921
2022103009_700,46075.0,LG,0.056660589136478534,0.6828869046493921
2022103009_700,46106.0,RT,0.09734110013902697,0.6828869046493921
2022103009_700,46275.0,RG,0.08658748108552428,0.6828869046493921
2022103009_721,38683.0,LT,0.09108059198910068,0.5974308148256756
2022103009_721,43307.0,C,0.03456328203359693,0.5974308148256756
2022103009_721,46075.0,LG,0.04810083662824649,0.5974308148256756
2022103009_721,46106.0,RT,0.00032183348452574645,0.5974308148256756
2022103009_721,46275.0,RG,0.0099080975400756,0.5974308148256756
2022103009_835,41321.0,RG,0.129769735659641,0.7515722593901111
2022103009_835,41475.0,LT,0.02749467674326178,0.7515722593901111
2022103009_835,41563.0,RT,0.10277988788941883,0.7515722593901111
2022103009_835,41707.0,C,0.035163711270624676,0.7515722593901111
2022103009_835,41939.0,LG,0.08261366490582167,0.7515722593901111
2022103009_1045,38683.0,LT,0.12519545936941867,0.5905725797840325
2022103009_1045,43307.0,C,0.07450797078281723,0.5905725797840325
2022103009_1045,46075.0,LG,0.12963535486234035,0.5905725797840325
2022103009_1045,46106.0,RT,0.014480252150793071,0.5905725797840325
2022103009_1045,46275.0,RG,0.036976009976567026,0.5905725797840325
2022103009_1107,41321.0,RG,0.0945562361347031,0.7655913130149754
2022103009_1107,41475.0,LT,0.12174808998099429,0.7655913130149754
2022103009_1107,41563.0,RT,0.04873174807881886,0.7655913130149754
2022103009_1107,41707.0,C,0.018041613431298065,0.7655913130149754
2022103009_1107,41939.0,LG,0.08645312229133584,0.7655913130149754
2022103009_1288,38683.0,LT,0.00982013038582863,0.6695124013675855
2022103009_1288,43307.0,C,0.07291662988308711,0.6695124013675855
2022103009_1288,46075.0,LG,0.015272681928840792,0.6695124013675855
2022103009_1288,46106.0,RT,0.11936478333078326,0.6695124013675855
2022103009_1288,46275.0,RG,0.08091999750840517,0.6695124013675855
2022103009_1309,38683.0,LT,0.00800927148168984,0.6120613655815742
2022103009_1309,43307.0,C,0.07297466914167672,0.6120613655815742
2022103009_1309,46075.0,LG,0.002588920581514942,0.6120613655815742
2022103009_1309,46106.0,RT,0.11509896548898269,0.6120613655815742
2022103009_1309,46275.0,RG,0.012019919979551319,0.6120613655815742
2022103009_1362,38683.0,LT,0.06863252841303935,0.5807274073874973
2022103009_1362,43307.0,C,0.042063362186092634,0.5807274073874973
2022103009_1362,46075.0,LG,0.02463885157969825,0.5807274073874973
2022103009_1362,46106.0,RT,0.0006462014065130584,0.5807274073874973
2022103009_1362,46275.0,RG,0.0170380765221807,0.5807274073874973
2022103009_1412,41321.0,RG,0.0006251416186937586,0.5552427886424139
2022103009_1412,41475.0,LT,0.021469878479538518,0.5552427886424139
2022103009_1412,41563.0,RT,5.871042854788122e-05,0.5552427886424139
2022103009_1412,41707.0,C,0.0057166222204366735,0.5552427886424139
2022103009_1412,41939.0,LG,0.00025356193674752614,0.5552427886424139
2022103009_1443,41321.0,RG,0.07583367706641947,0.4815525069210059
2022103009_1443,41475.0,LT,0.07606451145641141,0.4815525069210059
2022103009_1443,41563.0,RT,0.0132765823920456,0.4815525069210059
2022103009_1443,41707.0,C,0.09745516927891246,0.4815525069210059
2022103009_1443,41939.0,LG,0.10390593525485126,0.4815525069210059
2022103009_1739,41321.0,RG,0.10641084263545125,0.5542740498115636
2022103009_1739,41475.0,LT,0.004530340827623935,0.5542740498115636
2022103009_1739,41563.0,RT,0.053873562950122356,0.5542740498115636
2022103009_1739,41707.0,C,0.04832702482422924,0.5542740498115636
2022103009_1739,41939.0,LG,0.02569314463258443,0.5542740498115636
2022103009_1806,41321.0,RG,0.08496867768610722,0.5335597531963207
2022103009_1806,41475.0,LT,0.032045730993124355,0.5335597531963207
2022103009_1806,41563.0,RT,0.10421646623942854,0.5335597531963207
2022103009_1806,41707.0,C,0.05827202008951249,0.5335597531963207
2022103009_1806,41939.0,LG,0.05118608588641632,0.5335597531963207
2022103009_1848,38683.0,LT,0.029937402933449042,0.4084400194277894
2022103009_1848,43307.0,C,0.06935682714646035,0.4084400194277894
2022103009_1848,46075.0,LG,0.07180587019546181,0.4084400194277894
2022103009_1848,46106.0,RT,0.07644129374417297,0.4084400194277894
2022103009_1848,46275.0,RG,0.07783670229425699,0.4084400194277894
2022103009_1967,38683.0,LT,0.013160798309484245,0.4801052036751036
2022103009_1967,43307.0,C,0.06923321183492709,0.4801052036751036
2022103009_1967,46075.0,LG,0.029029485680280687,0.4801052036751036
2022103009_1967,46106.0,RT,0.09311419907698687,0.4801052036751036
2022103009_1967,46275.0,RG,0.11101929717282355,0.4801052036751036
2022103009_2012,38683.0,LT,0.03445298799227964,0.5290863279344228
2022103009_2012,43307.0,C,0.11512664608144646,0.5290863279344228
2022103009_2012,46075.0,LG,0.07066648940907266,0.5290863279344228
2022103009_2012,46106.0,RT,0.06822869667050668,0.5290863279344228
2022103009_2012,46275.0,RG,0.11252426943131183,0.5290863279344228
2022103009_2079,41321.0,RG,7.011851136040637e-05,0.5872044584537791
2022103009_2079,41475.0,LT,0.011048802888557585,0.5872044584537791
2022103009_2079,41563.0,RT,0.00023623454173704594,0.5872044584537791
2022103009_2079,41707.0,C,0.0023312906048871262,0.5872044584537791
2022103009_2079,41939.0,LG,0.0037452365881965877,0.5872044584537791
2022103009_2170,38683.0,LT,0.05000186076036789,0.4954363149617388
2022103009_2170,43307.0,C,0.03539739391413388,0.4954363149617388
2022103009_2170,46075.0,LG,0.1517001827796422,0.4954363149617388
2022103009_2170,46106.0,RT,0.1124082712456515,0.4954363149617388
2022103009_2170,46275.0,RG,0.10147934303338896,0.4954363149617388
2022103009_2571,38683.0,LT,0.056174448943430655,0.47973659954503656
2022103009_2571,43307.0,C,0.0385725102194327,0.47973659954503656
2022103009_2571,46075.0,LG,0.05224303314648998,0.47973659954503656
2022103009_2571,46106.0,RT,0.009728113943693217,0.47973659954503656
2022103009_2571,46275.0,RG,0.01963818847415605,0.47973659954503656
2022103009_3048,41321.0,RG,0.1254235444811539,0.4625446185225763
2022103009_3048,41475.0,LT,0.05982606262570894,0.4625446185225763
2022103009_3048,41563.0,RT,0.03706162758956305,0.4625446185225763
2022103009_3048,41707.0,C,0.08776288622959799,0.4625446185225763
2022103009_3048,41939.0,LG,0.040005637003236616,0.4625446185225763
2022103009_3146,38683.0,LT,0.07668670123701465,0.5549296409942973
2022103009_3146,43307.0,C,0.10983084237396773,0.5549296409942973
2022103009_3146,46075.0,LG,0.12844439886158993,0.5549296409942973
2022103009_3146,46106.0,RT,0.01851943174035786,0.5549296409942973
2022103009_3146,46275.0,RG,0.060513249174224015,0.5549296409942973
2022103009_3274,41321.0,RG,0.01436178751648487,0.6635898459043635
2022103009_3274,41475.0,LT,0.05264761075916058,0.6635898459043635
2022103009_3274,41563.0,RT,0.00850623767448333,0.6635898459043635
2022103009_3274,41707.0,C,0.062061636529537556,0.6635898459043635
2022103009_3274,41939.0,LG,0.06235242057654555,0.6635898459043635
2022103004_56,38629.0,C,0.010377370381010054,0.5557744783581839
2022103004_56,47865.0,RG,0.02892251811336133,0.5557744783581839
2022103004_56,47995.0,LT,0.0037279936226206623,0.5557744783581839
2022103004_56,53063.0,LG,0.015812698075318377,0.5557744783581839
2022103004_56,54534.0,RT,0.05197144339093429,0.5557744783581839
2022103004_77,38629.0,C,0.040191467878231135,0.5854813580129673
2022103004_77,47865.0,RG,0.021184521646816723,0.5854813580129673
2022103004_77,47995.0,LT,0.06837673577476511,0.5854813580129673
2022103004_77,53063.0,LG,0.05174404745139238,0.5854813580129673
2022103004_77,54534.0,RT,0.006132354944712204,0.5854813580129673
2022103004_236,41630.0,RG,0.019132748054735194,0.5987986823502119
2022103004_236,43302.0,LT,0.004016565354942658,0.5987986823502119
2022103004_236,46224.0,C,0.008751515830432766,0.5987986823502119
2022103004_236,47806.0,RT,0.020946652101960117,0.5987986823502119
2022103004_236,54480.0,LG,0.002436948433074848,0.5987986823502119
2022103004_402,38629.0,C,0.027035341336769214,0.6730467607037469
2022103004_402,47865.0,RG,0.0437057053173876,0.6730467607037469
2022103004_402,47995.0,LT,0.01638011293592323,0.6730467607037469
2022103004_402,53063.0,LG,0.023176996800428284,0.6730467607037469
2022103004_402,54534.0,RT,0.07622639064885217,0.6730467607037469
2022103004_423,38629.0,C,0.042585201124753114,0.4731083037085533
2022103004_423,47865.0,RG,0.01180344591667215,0.4731083037085533
2022103004_423,47995.0,LT,0.062283637422596794,0.4731083037085533
2022103004_423,53063.0,LG,0.05226430028195245,0.4731083037085533
2022103004_423,54534.0,RT,0.03738208015292788,0.4731083037085533
2022103004_504,41630.0,RG,0.04625285115370681,0.6746181068084832
2022103004_504,43302.0,LT,0.009869155848491129,0.6746181068084832
2022103004_504,46224.0,C,0.07330678866223006,0.6746181068084832
2022103004_504,47806.0,RT,0.11954148478577853,0.6746181068084832
2022103004_504,54480.0,LG,0.014370009591671895,0.6746181068084832
2022103004_525,41630.0,RG,0.10238979950573274,0.5459936900462005
2022103004_525,43302.0,LT,0.00016503278299506707,0.5459936900462005
2022103004_525,46224.0,C,0.05029589583363259,0.5459936900462005
2022103004_525,47806.0,RT,0.13718581449464962,0.5459936900462005
2022103004_525,54480.0,LG,0.019589622940854645,0.5459936900462005
2022103004_781,38629.0,C,0.09869759719143745,0.6558412672314927
2022103004_781,47865.0,RG,0.08571558838332993,0.6558412672314927
2022103004_781,47995.0,LT,0.015587638291435613,0.6558412672314927
2022103004_781,53063.0,LG,0.10644938571225204,0.6558412672314927
2022103004_781,54534.0,RT,0.0689472341265458,0.6558412672314927
2022103004_849,38629.0,C,0.13039542754324407,0.7478813437504418
2022103004_849,47865.0,RG,0.11244757125629379,0.7478813437504418
2022103004_849,47995.0,LT,0.0137431791471877,0.7478813437504418
2022103004_849,53063.0,LG,0.07828172898427066,0.7478813437504418
2022103004_849,54534.0,RT,0.04453247258052251,0.7478813437504418
2022103004_894,38629.0,C,0.08220465881182648,0.418117000057746
2022103004_894,47865.0,RG,0.07092809572517639,0.418117000057746
2022103004_894,47995.0,LT,0.05533974469033237,0.418117000057746
2022103004_894,53063.0,LG,0.05026229408767424,0.418117000057746
2022103004_894,54534.0,RT,0.10879045647988916,0.418117000057746
2022103004_1051,38629.0,C,0.08208198052005522,0.6470006794233276
2022103004_1051,47865.0,RG,0.10338473667888004,0.6470006794233276
2022103004_1051,47995.0,LT,0.06022981499204849,0.6470006794233276
2022103004_1051,53063.0,LG,0.07232799680247304,0.6470006794233276
2022103004_1051,54534.0,RT,0.05462088485224603,0.6470006794233276
2022103004_1096,38629.0,C,0.06901133927175573,0.690858461698418
2022103004_1096,47865.0,RG,0.07169010651799734,0.690858461698418
2022103004_1096,47995.0,LT,0.10845854406859745,0.690858461698418
2022103004_1096,53063.0,LG,0.11285801274936891,0.690858461698418
2022103004_1096,54534.0,RT,0.03862614722654767,0.690858461698418
2022103004_1303,38629.0,C,0.10895761775026575,0.5613420310621597
2022103004_1303,47865.0,RG,0.07385508965785242,0.5613420310621597
2022103004_1303,47995.0,LT,0.11189297587970931,0.5613420310621597
2022103004_1303,53063.0,LG,0.039740807574425996,0.5613420310621597
2022103004_1303,54534.0,RT,0.04791342748118976,0.5613420310621597
2022103004_1324,38629.0,C,0.07182294553445412,0.6822544489188901
2022103004_1324,47865.0,RG,0.07764893673232309,0.6822544489188901
2022103004_1324,47995.0,LT,0.03614452460467854,0.6822544489188901
2022103004_1324,53063.0,LG,0.04560916033949003,0.6822544489188901
2022103004_1324,54534.0,RT,0.09214895474123874,0.6822544489188901
2022103004_1402,41630.0,RG,0.03768594232049077,0.4804702918882596
2022103004_1402,43302.0,LT,0.06952835979465793,0.4804702918882596
2022103004_1402,46224.0,C,0.11125097126843853,0.4804702918882596
2022103004_1402,47806.0,RT,0.005614988826759981,0.4804702918882596
2022103004_1402,54480.0,LG,0.06956082633514693,0.4804702918882596
2022103004_1504,38629.0,C,0.04138311027273056,0.7170726604290059
2022103004_1504,47865.0,RG,0.03839367474019728,0.7170726604290059
2022103004_1504,47995.0,LT,0.07500444974045695,0.7170726604290059
2022103004_1504,53063.0,LG,0.03044984417667196,0.7170726604290059
2022103004_1504,54534.0,RT,0.038771548239386555,0.7170726604290059
2022103004_1525,38629.0,C,0.02108391955781974,0.5630600199164124
2022103004_1525,47865.0,RG,0.12166613096995121,0.5630600199164124
2022103004_1525,47995.0,LT,0.00983019844020161,0.5630600199164124
2022103004_1525,53063.0,LG,0.08788951180177285,0.5630600199164124
2022103004_1525,54534.0,RT,0.08349944074359172,0.5630600199164124
2022103004_1615,38629.0,C,0.037022076384403246,0.6846705351669355
2022103004_1615,47865.0,RG,0.03851204131349939,0.6846705351669355
2022103004_1615,47995.0,LT,0.08274697158513655,0.6846705351669355
2022103004_1615,53063.0,LG,0.06746874083325916,0.6846705351669355
2022103004_1615,54534.0,RT,0.004679541689591171,0.6846705351669355
2022103004_1809,41630.0,RG,0.01415889529465364,0.5197195770016243
2022103004_1809,43302.0,LT,0.01331615800732,0.5197195770016243
2022103004_1809,46224.0,C,0.008427888926412108,0.5197195770016243
2022103004_1809,47806.0,RT,0.002814923109649925,0.5197195770016243
2022103004_1809,54480.0,LG,0.03835625233296247,0.5197195770016243
2022103004_1890,38629.0,C,0.055664546457767416,0.6199427069065941
2022103004_1890,47865.0,RG,0.08283951536440104,0.6199427069065941
2022103004_1890,47995.0,LT,0.04515146666884118,0.6199427069065941
2022103004_1890,53063.0,LG,0.059143307591981276,0.6199427069065941
2022103004_1890,54534.0,RT,0.04991281431673378,0.6199427069065941
2022103004_1934,38629.0,C,0.015951440359514124,0.7130038515645556
2022103004_1934,47865.0,RG,0.02173854729928426,0.7130038515645556
2022103004_1934,47995.0,LT,0.0029970129713852156,0.7130038515645556
2022103004_1934,53063.0,LG,0.012875585401748935,0.7130038515645556
2022103004_1934,54534.0,RT,0.09303992281416607,0.7130038515645556
2022103004_1955,38629.0,C,0.00830209991311226,0.4787806660596951
2022103004_1955,47865.0,RG,0.0034480720353433636,0.4787806660596951
2022103004_1955,47995.0,LT,0.07164349178622043,0.4787806660596951
2022103004_1955,53063.0,LG,0.018256897033238573,0.4787806660596951
2022103004_1955,54534.0,RT,0.002278560459005319,0.4787806660596951
2022103004_1976,38629.0,C,0.0018631851132565602,0.5908411788880257
2022103004_1976,47865.0,RG,0.033091238986427185,0.5908411788880257
2022103004_1976,47995.0,LT,7.471751182552833e-05,0.5908411788880257
2022103004_1976,53063.0,LG,0.008124170060706759,0.5908411788880257
2022103004_1976,54534.0,RT,0.10439474329278425,0.5908411788880257
2022103004_1997,38629.0,C,0.034424661400935475,0.6278009898717777
2022103004_1997,47865.0,RG,0.04170675772897792,0.6278009898717777
2022103004_1997,47995.0,LT,0.06271247565253701,0.6278009898717777
2022103004_1997,53063.0,LG,0.040465153756448435,0.6278009898717777
2022103004_1997,54534.0,RT,0.02858949836701108,0.6278009898717777
2022103004_2041,38629.0,C,0.032804168462108985,0.5722247392430175
2022103004_2041,47865.0,RG,0.06928605939006416,0.5722247392430175
2022103004_2041,47995.0,LT,0.007538009681399616,0.5722247392430175
2022103004_2041,53063.0,LG,0.06469613810241504,0.5722247392430175
2022103004_2041,54534.0,RT,0.0617528596306246,0.5722247392430175
2022103004_2085,38629.0,C,0.024382577466328548,0.6095312181635979
2022103004_2085,47865.0,RG,0.012178388313786592,0.6095312181635979
2022103004_2085,47995.0,LT,0.08311163616253847,0.6095312181635979
2022103004_2085,53063.0,LG,0.026977955774325824,0.6095312181635979
2022103004_2085,54534.0,RT,0.0020950471760363687,0.6095312181635979
2022103004_2241,41630.0,RG,0.05614730957079628,0.7059388752902673
2022103004_2241,43302.0,LT,0.11498976335548361,0.7059388752902673
2022103004_2241,46224.0,C,0.10841092269606645,0.7059388752902673
2022103004_2241,47806.0,RT,0.03481940397795269,0.7059388752902673
2022103004_2241,54480.0,LG,0.12963806983187498,0.7059388752902673
2022103004_2324,38629.0,C,0.0292626878173331,0.677131319639385
2022103004_2324,47865.0,RG,0.01964110424931853,0.677131319639385
2022103004_2324,47995.0,LT,0.019789475193868755,0.677131319639385
2022103004_2324,53063.0,LG,0.06352040646062951,0.677131319639385
2022103004_2324,54534.0,RT,0.022837152419887152,0.677131319639385
2022103004_2345,38629.0,C,0.08143916305591004,0.6779023081613834
2022103004_2345,47865.0,RG,0.0530296488309725,0.6779023081613834
2022103004_2345,47995.0,LT,0.036579258716153085,0.6779023081613834
2022103004_2345,53063.0,LG,0.047762813644976365,0.6779023081613834
2022103004_2345,54534.0,RT,0.03551014945426878,0.6779023081613834
2022103004_2366,38629.0,C,0.09614498348477463,0.6684670762733516
2022103004_2366,47865.0,RG,0.07214912938457252,0.6684670762733516
2022103004_2366,47995.0,LT,0.09185195991541406,0.6684670762733516
2022103004_2366,53063.0,LG,0.08326533164098182,0.6684670762733516
2022103004_2366,54534.0,RT,0.045252629740846095,0.6684670762733516
2022103004_2387,38629.0,C,0.04057696204173339,0.47957357209736
2022103004_2387,47865.0,RG,0.04275441572731781,0.47957357209736
2022103004_2387,47995.0,LT,0.004741908610560452,0.47957357209736
2022103004_2387,53063.0,LG,0.05793288251350176,0.47957357209736
2022103004_2387,54534.0,RT,0.12816906452996163,0.47957357209736
2022103004_2408,38629.0,C,0.04020102240074358,0.4617468829056343
2022103004_2408,47865.0,RG,0.0532868886205638,0.4617468829056343
2022103004_2408,47995.0,LT,0.04132953188007332,0.4617468829056343
2022103004_2408,53063.0,LG,0.043455579825334045,0.4617468829056343
2022103004_2408,54534.0,RT,0.03419769893623037,0.4617468829056343
2022103004_2448,38629.0,C,0.008246761448897688,0.7280797388543306
2022103004_2448,47865.0,RG,0.048584514650007904,0.7280797388543306
2022103004_2448,47995.0,LT,0.002185296869259168,0.7280797388543306
2022103004_2448,53063.0,LG,0.006868914424410177,0.7280797388543306
2022103004_2448,54534.0,RT,0.04034350496767214,0.7280797388543306
2022103004_2469,38629.0,C,0.05790294770332671,0.6915263415624006
2022103004_2469,47865.0,RG,0.056922422779274395,0.6915263415624006
2022103004_2469,47995.0,LT,0.0579604557920822,0.6915263415624006
2022103004_2469,53063.0,LG,0.043172809296554315,0.6915263415624006
2022103004_2469,54534.0,RT,0.060542608811257614,0.6915263415624006
2022103004_2490,38629.0,C,0.06004088757333981,0.5948152626763294
2022103004_2490,47865.0,RG,0.11405314906648445,0.5948152626763294
2022103004_2490,47995.0,LT,0.011600333342432267,0.5948152626763294
2022103004_2490,53063.0,LG,0.055564983712946714,0.5948152626763294
2022103004_2490,54534.0,RT,0.07283179319013355,0.5948152626763294
2022103004_2511,38629.0,C,0.0713970286198754,0.5964818718263467
2022103004_2511,47865.0,RG,0.0883660916287996,0.5964818718263467
2022103004_2511,47995.0,LT,0.07425680034432303,0.5964818718263467
2022103004_2511,53063.0,LG,0.11312580896383478,0.5964818718263467
2022103004_2511,54534.0,RT,0.055406974436516765,0.5964818718263467
2022103004_2532,38629.0,C,0.06968682200779253,0.610382389320383
2022103004_2532,47865.0,RG,0.046759012983527026,0.610382389320383
2022103004_2532,47995.0,LT,0.12384143886749382,0.610382389320383
2022103004_2532,53063.0,LG,0.06479523584581226,0.610382389320383
2022103004_2532,54534.0,RT,0.010946440611565245,0.610382389320383
2022103004_2740,38629.0,C,0.057311785764927736,0.5558194267616393
2022103004_2740,47865.0,RG,0.012318903328330522,0.5558194267616393
2022103004_2740,47995.0,LT,0.08877181802762202,0.5558194267616393
2022103004_2740,53063.0,LG,0.029030569077789448,0.5558194267616393
2022103004_2740,54534.0,RT,0.0014055507630005293,0.5558194267616393
2022103004_2761,38629.0,C,0.10051012348216992,0.6169213226755397
2022103004_2761,47865.0,RG,0.09438251519240781,0.6169213226755397
2022103004_2761,47995.0,LT,0.003756899751700571,0.6169213226755397
2022103004_2761,53063.0,LG,0.0021920813426489216,0.6169213226755397
2022103004_2761,54534.0,RT,0.06350953745773769,0.6169213226755397
2022103004_2782,38629.0,C,0.017473562799549758,0.40102821810822176
2022103004_2782,47865.0,RG,0.045607794744778996,0.40102821810822176
2022103004_2782,47995.0,LT,0.07195768983640066,0.40102821810822176
2022103004_2782,53063.0,LG,0.04803079850210823,0.40102821810822176
2022103004_2782,54534.0,RT,0.000371417040727795,0.40102821810822176
2022103004_2947,38629.0,C,0.06104140200009661,0.5102826997108553
2022103004_2947,47865.0,RG,0.05344791279642924,0.5102826997108553
2022103004_2947,47995.0,LT,0.01299866323997706,0.5102826997108553
2022103004_2947,53063.0,LG,0.08468441459976356,0.5102826997108553
2022103004_2947,54534.0,RT,0.06589907272528783,0.5102826997108553
2022103004_2968,38629.0,C,0.05603494887596794,0.5594949293742534
2022103004_2968,47865.0,RG,0.10558065050571386,0.5594949293742534
2022103004_2968,47995.0,LT,0.08794790997566643,0.5594949293742534
2022103004_2968,53063.0,LG,0.0493719352108023,0.5594949293742534
2022103004_2968,54534.0,RT,0.022781765179669122,0.5594949293742534
2022103004_3008,43302.0,LT,0.015588205080051765,0.7136127549739494
2022103004_3008,46224.0,C,0.1010530396887358,0.7136127549739494
